Date,No.of Transaction,Total Share,Amount,Max.price,Min.price,Closing Price
2012-05-03,4,1720.00,446360.00,263.00,253.00,263.00
2012-05-08,82,20983.00,6056423.00,294.00,268.00,294.00
2012-05-09,93,19078.00,5374631.00,294.00,275.00,277.00
2012-05-10,97,14531.00,3990751.00,286.00,257.00,275.00
2012-05-13,46,6572.00,1658620.00,270.00,248.00,254.00
2012-05-14,50,6950.00,1594890.00,249.00,229.00,229.00
2012-05-15,12,2515.00,611865.00,251.00,233.00,251.00
2012-05-16,5,100.00,26950.00,276.00,256.00,276.00
2012-05-17,107,24989.00,6998699.00,301.00,270.00,286.00
2012-05-20,63,11449.00,3038679.00,281.00,259.00,265.00
2012-05-21,61,11687.00,3131925.00,274.00,260.00,274.00
2012-05-22,46,9408.00,2440143.00,270.00,255.00,255.00
2012-05-23,28,5980.00,1408129.00,250.00,230.00,240.00
2012-05-24,68,9287.00,2317861.00,260.00,225.00,258.00
2012-05-27,37,8644.00,2338026.00,283.00,253.00,270.00
2012-05-29,9,265.00,65275.00,265.00,243.00,243.00
2012-05-30,5,65.00,14975.00,239.00,223.00,223.00
2012-05-31,93,11726.00,2632514.00,234.00,211.00,229.00
2012-06-03,58,9094.00,2277580.00,251.00,233.00,251.00
2012-06-04,61,5634.00,1353163.00,256.00,235.00,242.00
2012-06-05,48,4997.00,1156569.00,239.00,226.00,231.00
2012-06-06,38,3260.00,738690.00,230.00,224.00,225.00
2012-06-07,94,19324.00,4601156.00,245.00,221.00,237.00
2012-06-10,27,3146.00,734906.00,241.00,221.00,221.00
2012-06-11,51,7410.00,1667795.00,232.00,221.00,226.00
2012-06-12,29,3170.00,728360.00,233.00,225.00,230.00
2012-06-13,31,2610.00,593240.00,231.00,223.00,227.00
2012-06-14,15,1790.00,406965.00,229.00,223.00,229.00
2012-06-17,20,2469.00,549225.00,227.00,220.00,220.00
2012-06-18,51,8245.00,1806495.00,226.00,216.00,220.00
2012-06-19,9,632.00,138949.00,222.00,218.00,220.00
2012-06-20,10,685.00,156070.00,232.00,222.00,224.00
2012-06-21,10,1734.00,391085.00,228.00,224.00,224.00
2012-06-25,24,3320.00,770430.00,240.00,225.00,240.00
2012-06-26,27,2477.00,564337.00,236.00,226.00,226.00
2012-06-27,13,1620.00,373960.00,235.00,225.00,235.00
2012-06-28,109,25342.00,5934091.00,247.00,227.00,228.00
